Filter,15000,8000,1,1,1,1,3,1572270727055683,4309.348265263919,2173.6644809195627,1062.9615227644993,536.1649986012119
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572270687746238,0,4549.570281745297,0,1094.920105552252
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572270689166831,0,1264.038912650486,0,287.84194242103837
Filter,15000,8000,1,1,1,2,3,1572270719206813,1717.1442334962098,848.6586608074483,1232.9417922301502,609.3528486638241
Sink,15000,8000,1,1,1,1,1,1572270815863614,304927.99375385256,0.0,360.27710567812426,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572270720428522,0,46854.42610135934,0,289.8586324030596
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572283213617344,0,889.1241962137608,0,445.8595723601706
Filter,15000,8000,1,1,1,1,3,1572283217153506,600.2089365798121,293.2229433660411,448.5876247358399,219.15065848929294
Sink,15000,8000,1,1,1,1,1,1572283224842498,642638.8450464952,0.0,173.44428513618342,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572283218741041,0,1794.6989439847312,0,437.5746947479932
Filter,15000,8000,1,1,1,1,1,1572283219582968,902.4079047073245,457.3961383420474,667.0528514121617,338.10364106343786
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572283203308514,0,759.5674503209598,0,746.9862756436194
Incremental join,15000,8000,1,1,1,1,1,1572283210337973,983.6623338773155,288.3331435996164,725.7067905540245,212.72067969426573
Incremental join,15000,8000,1,1,1,1,1,1572283212771251,2023.4700858986978,316.0493679821446,1028.6184343204309,160.6617307205552
Sink,15000,8000,1,1,1,1,1,1572283345071059,682735.5285177062,0.0,207.29655440501165,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572283203100678,0,846.7760677188083,0,414.92111408846085
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572283221090349,0,109249.81421947252,0,93.80207722041118
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572283234223994,0,108365.29398330819,0,106.30945254315358
Filter,15000,8000,1,1,1,2,3,1572283223979397,992.3741324061809,488.83942543683594,488.35586829589255,240.56209676448876
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572283210137686,0,41459.19473394185,0,519.4323667949055
Filter,15000,8000,1,1,1,3,3,1572283207774013,468.95518155988555,235.9579352405776,454.75926978311355,228.81516731004183
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572283208175029,0,102753.14301519678,0,112.8890861945049
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572294700724748,0,1050.559500552583,0,522.993794984189
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572294695207915,0,920.3321898003834,0,907.4027805423882
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572294693935526,0,32117.004973698007,0,400.7513248063137
Incremental join,15000,8000,1,1,1,1,1,1572294697366634,1999.7255461232953,537.9980995407682,1000.1492835922481,269.07613140854204
Incremental join,15000,8000,1,1,1,1,1,1572294700505835,1582.2054560789343,242.69364778585552,795.4916497899709,122.02003825038305
Filter,15000,8000,1,1,1,1,1,1572294694108432,929.9457926424385,462.5690482604744,929.566085903014,462.38017640744454
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572294700700839,0,108463.03916479605,0,91.778605617786
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572294701470802,0,109145.7945525403,0,81.20321452277649
Sink,15000,8000,1,1,1,1,1,1572294703603041,698271.8439002174,0.0,269.5588980737586,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572294706428640,0,103039.9958829145,0,78.36113545207337
Filter,15000,8000,1,1,1,2,3,1572294718686144,323.11765554698786,167.0390170856345,389.9029800876321,201.56438199684416
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572294702847355,0,777.8383042167989,0,376.89125524008676
Filter,15000,8000,1,1,1,3,3,1572294729154706,302.375931824888,154.37124695483993,363.0466213569442,185.3453061008482
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572294691915247,0,1611.4362609693128,0,388.5271669578752
Filter,15000,8000,1,1,1,1,3,1572294698820337,563.2865392285737,285.0113746942103,415.0860456075866,210.02498060227168
Sink,15000,8000,1,1,1,1,1,1572294821726982,446639.1841321089,0.0,146.35249144500372,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572306352045885,0,69246.84462033064,0,100.43088560335129
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572306343364206,0,101290.71335000296,0,417.7996207334389
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572306342928576,0,1007.4455305845681,0,1000.5793611835031
Filter,15000,8000,1,1,1,2,3,1572306363957713,781.7137881678393,396.61129909308266,381.8666928906129,193.7443696659055
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572306349008567,0,440.0615006811252,0,105.11137239996052
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572306349796456,0,52794.32755973841,0,335.08243063115356
Filter,15000,8000,1,1,1,1,1,1572306352826699,2079.7184038320415,1040.3686870712954,1057.7437842093127,529.1310160106361
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572306364171507,0,46325.77011724963,0,394.84451673542753
Incremental join,15000,8000,1,1,1,1,1,1572306347273609,3648.419194278998,440.47205160076044,932.0229914779607,112.5227276073753
Incremental join,15000,8000,1,1,1,1,1,1572306345635004,901.7360188816405,264.8516525476251,890.6040635372902,261.58205179163656
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572306357745443,0,102729.7573796402,0,87.63539938911114
Filter,15000,8000,1,1,1,3,3,1572306373612487,435.94589285773685,220.54673121976302,424.6559265166892,214.83509311766542
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572306374574896,0,50267.39635595447,0,424.77727435640674
Filter,15000,8000,1,1,1,1,3,1572306384492709,844.5297769508709,427.0193305058094,414.86044691122424,209.76575974973287
Sink,15000,8000,1,1,1,1,1,1572309278555113,1432.221651558717,0.0,344.60711904114925,0.0
Sink,15000,8000,1,1,1,1,1,1572309311487088,326706.0948777912,0.0,107.66026078672796,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572317933383572,0,4125.850723578181,0,2481.531307079724
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572317941964305,0,3914.798404550816,0,2371.254091239752
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572317929752762,0,6287.161675514931,0,3700.6841247652183
Incremental join,15000,8000,1,1,1,1,1,1572317940542730,9439.13582304973,1315.1269268630888,6212.679904604636,865.5943492808998
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572317923037911,0,88241.66572422507,0,733.1170551431064
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572317932049286,0,4590.710761286842,0,2812.0962891024583
Filter,15000,8000,1,1,1,1,3,1572317946351130,9035.921821417587,4508.932561051604,2871.5274057336323,1432.8945818206698
Incremental join,15000,8000,1,1,1,1,1,1572317937582372,5551.375277707425,986.2229910627158,5088.811779283098,904.0468213477277
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572317923317585,0,2814.3359684172938,0,2749.8702273100716
Filter,15000,8000,1,1,1,1,1,1572317931670383,4706.61901899037,2345.489126969945,2779.2197389163,1384.9919980323286
Filter,15000,8000,1,1,1,2,3,1572317957856021,4521.2920267770905,2272.3525579708935,2609.76140395211,1311.637905015301
Filter,15000,8000,1,1,1,3,3,1572317941954993,4163.814571224432,2081.907285612216,2493.23383168224,1246.61691584112
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572317939921112,0,77485.74971994215,0,671.9449440569151
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572317927946780,0,80501.23480561945,0,734.1325114915396
Sink,15000,8000,1,1,1,1,1,1572320815292341,520186.10248937126,0.0,1189.9683370385185,0.0
Sink,15000,8000,1,1,1,1,1,1572320818224906,156693.97504141284,0.0,1100.191877901468,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572328746596492,0,14064.767135242773,0,4215.897748459635
Filter,15000,8000,1,1,1,2,3,1572328765506042,9986.337934375108,4991.080976401004,3289.595747969953,1644.1100697409809
Incremental join,15000,8000,1,1,1,1,1,1572328747955603,9051.731791112406,1157.5455437096036,7872.948087067379,1006.8013706493084
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572328748766159,0,86646.15157417605,0,995.9713145734283
Incremental join,15000,8000,1,1,1,1,1,1572328753191857,6559.4585975504015,1084.1341925730662,5924.514890339937,979.1919670663707
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572328760953273,0,3906.730196996015,0,3390.937986049128
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572328761177606,0,3930.8939087957665,0,3436.0976731011187
Filter,15000,8000,1,1,1,3,3,1572328765366214,41443.537983176015,20659.451005547442,3428.00876709213,1708.8497415224688
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572328768284159,0,3798.9991095688897,0,981.8200145707292
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572328772771152,0,4001.304007467588,0,1018.2803527863592
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572328750056269,0,3372.5472573628003,0,2934.065406584844
Filter,15000,8000,1,1,1,1,3,1572328827089969,37901.296168334935,18824.033916573677,2990.012540862941,1485.0177479473068
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572328756627693,0,3575.6411568013823,0,3397.5177911159067
Filter,15000,8000,1,1,1,1,1,1572328771522757,29942.723868241817,14976.997751849012,3412.324319877417,1706.8044274218084
Sink,15000,8000,1,1,1,1,1,1572332748891393,119492.04957827948,0.0,783.4367323437455,0.0
Sink,15000,8000,1,1,1,1,1,1572332749326272,105382.3849869052,0.0,679.6995429095178,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572340431970697,0,1178.6093330074361,0,1141.1857203697357
Incremental join,15000,8000,1,1,1,1,1,1572340402519056,2750.2181136408244,464.0183544168722,2062.856266566071,348.04627511646544
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572340396471463,0,3217.1053359943553,0,1576.4297895728844
Filter,15000,8000,1,1,1,2,3,1572340398061168,1282.3717785336844,638.5511745989218,1201.0765628285762,598.0705929557989
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572340402946222,0,1247.5992425687468,0,1190.9381399729618
Incremental join,15000,8000,1,1,1,1,1,1572340398690649,4146.615673893233,288.1919926382757,3045.071897199846,211.6341148532093
Filter,15000,8000,1,1,1,1,3,1572340443118770,2044.3906473467366,1023.1981313813541,993.0665697148787,497.0204005718188
Filter,15000,8000,1,1,1,3,3,1572340406252909,2223.0385399552624,1098.8147875024058,1097.5677180982525,542.5113497833927
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572340440395779,0,1111.7618035107748,0,1089.2061345675068
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572340416763528,0,2120.3226267277687,0,492.1721122147667
Filter,15000,8000,1,1,1,1,1,1572340450237691,4018.522229415589,1984.8787869242115,1037.132772387454,512.2735975097821
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572340444056013,0,1113.5103567976028,0,1113.5024347246426
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572340399436901,0,102831.93886192993,0,488.7379123945856
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572340421589633,0,103311.19977454799,0,518.6529766960839
Sink,15000,8000,1,1,1,1,1,1572347095861264,657026.2151629693,0.0,94.39484429517059,0.0
Sink,15000,8000,1,1,1,1,1,1572347051969882,699769.0408746407,0.0,276.579590119042,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572352756923754,0,1234.8946702782378,0,315.7905608962411
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572352767405877,0,932.167309493351,0,924.8589307914788
Incremental join,15000,8000,1,1,1,1,1,1572352755332197,1155.2423510623933,418.83056861318204,859.5780841880318,311.63814020220144
Incremental join,15000,8000,1,1,1,1,1,1572352760572262,1723.0078528558283,216.87491963764953,870.1569985522904,109.526621611374
Filter,15000,8000,1,1,1,1,1,1572352767247993,1315.3937371100085,652.2509344041522,993.0988416310912,492.4378375350195
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572352769669452,0,109130.63692992846,0,93.74998798909434
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572352768727947,0,107652.19160801501,0,104.07193139907436
Filter,15000,8000,1,1,1,1,3,1572352772338401,1548.6947923959551,773.8681219688474,419.4266325422624,209.58351640547954
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572352765339656,0,116366.23049682587,0,435.94076441009594
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572352764789512,0,109111.96536896839,0,93.80722366278104
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572352753948208,0,1744.4125183322965,0,439.38445488055635
Filter,15000,8000,1,1,1,3,3,1572352763138826,387.13309217490234,193.16225299977722,372.33676295859465,185.77954058040808
Filter,15000,8000,1,1,1,2,3,1572352774095318,592.6871128779101,297.10476296606555,437.19695130950464,219.15998132231047
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572352759262552,0,56526.71547315685,0,443.61180225644455
Sink,15000,8000,1,1,1,1,1,1572358620763096,168200.8471964765,0.0,355.576986908251,0.0
Sink,15000,8000,1,1,1,1,1,1572358622056542,246327.35439086365,0.0,608.7366130744492,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572364322091133,0,5403.128507197349,0,1352.7140593652737
Incremental join,15000,8000,1,1,1,1,1,1572364324027300,5142.9978624287705,715.2491521333444,2494.899822692893,346.9717527737817
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572364316285014,0,2105.800143796463,0,2060.1366257379414
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572364321950969,0,51568.046832201864,0,259.40574912999466
Filter,15000,8000,1,1,1,1,1,1572364323486519,2746.7107881761135,1379.224195373281,1985.2168432595404,996.8501653223805
Incremental join,15000,8000,1,1,1,1,1,1572364317724749,2346.479883309525,619.3080052997852,2254.8516098115742,595.1244937799491
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572364328779942,0,47747.23849720216,0,256.6763366709375
Filter,15000,8000,1,1,1,1,3,1572364345166149,2241.44479541506,1131.4518267955305,1074.699524645361,542.494172911858
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572364330128791,0,2306.3798794963855,0,1067.5942815393068
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572364331795780,0,628.3641726035424,0,283.8719054597793
Filter,15000,8000,1,1,1,2,3,1572364351510467,1260.5775925253558,624.2266375029727,1150.8902576670605,569.9104600449167
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572364353377727,0,75114.14631457425,0,1161.3773716299927
Filter,15000,8000,1,1,1,3,3,1572364339308420,1645.3521780426713,827.6072144300549,1122.606184289962,564.6675462437521
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572364337419066,0,91279.17018874001,0,1111.3335184076968
Sink,15000,8000,1,1,1,1,1,1572371097990684,654594.947762088,0.0,138.5177186829444,0.0
Sink,15000,8000,1,1,1,1,1,1572373813212934,683.2984623018943,0.0,323.4171175961472,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572376774435057,0,1006.8561350125412,0,750.7096867356726
Incremental join,15000,8000,1,1,1,1,1,1572376777430183,896.2412630663689,234.06476757952166,885.217507651346,231.18577410376628
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572376701760833,0,932.5167028664816,0,470.60247884697753
Incremental join,15000,8000,1,1,1,1,1,1572376772493801,1845.1400933613918,289.86268973146724,933.1346315273465,146.59099065120225
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572376778185503,0,107803.60435898422,0,104.27099914261278
Filter,15000,8000,1,1,1,1,1,1572376775315044,735.8927194067701,370.03153387879973,732.1030736073322,368.12597290361606
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572376774412023,0,21833.053752619802,0,99.96401140934483
Filter,15000,8000,1,1,1,3,3,1572376824120340,785.5977719922142,390.92117677554756,381.1846158439659,189.6812133473502
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572376825515021,0,51486.545067834544,0,382.07329238191085
Filter,15000,8000,1,1,1,1,3,1572376787231768,678.5402793354342,347.38891855583535,494.8005371681854,253.32058942182556
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572376798869392,0,373.9984602540819,0,90.14000335369083
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572376789369453,0,127051.14209364245,0,488.95959381181814
Filter,15000,8000,1,1,1,2,3,1572376832669284,443.2800669965017,225.32737019505478,432.47885893824997,219.83691847412348
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572376820093334,0,1694.6616871298388,0,418.2393481085921
Sink,15000,8000,1,1,1,1,1,1572382700920771,492.0700492786787,0.0,119.52756174945512,0.0
Sink,15000,8000,1,1,1,1,1,1572385595107652,977.1395734177116,0.0,239.24839968415702,0.0
Incremental join,15000,8000,1,1,1,1,1,1572388340589606,2198.209134292345,483.3110389347941,1138.8884026097044,250.40262480452435
Filter,15000,8000,1,1,1,1,1,1572388346047967,778.5161313242832,390.3859412598588,970.3723465497235,486.5920006512467
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572388339658414,0,1162.7390229238158,0,877.9566523492193
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572388340749520,0,1329.2444089754526,0,656.0558283220963
Incremental join,15000,8000,1,1,1,1,1,1572388342341602,1066.0196298374024,143.06952010735142,802.2971801456373,107.67557119414903
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572388358796952,0,102580.75002945849,0,77.4870521259975
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572388349311850,0,109962.1462653168,0,88.75819484176809
Filter,15000,8000,1,1,1,3,3,1572388350056215,326.8176469655894,165.70127519320658,400.3299711274961,202.9730870709992
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572388350840028,0,1626.9278891118634,0,392.10779004253425
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572388344340355,0,103053.03687123027,0,77.25036208803309
Filter,15000,8000,1,1,1,1,3,1572388357650832,342.7636770745427,172.31543610128764,338.387797603086,170.11557762769925
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572388358935339,0,103072.34970778039,0,338.54306601905864
Filter,15000,8000,1,1,1,2,3,1572388368645416,530.4457890123482,261.58970417047306,384.487439329821,189.6102440530624
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572388369841208,0,64492.230443186236,0,401.1897698563192
Sink,15000,8000,1,1,1,1,1,1572394214317419,668293.1384680036,0.0,122.42000471541009,0.0
Sink,15000,8000,1,1,1,1,1,1572397065130804,702162.4315272127,0.0,663.6661560293458,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572399751973367,0,2841.458793835988,0,1379.4054666147583
Filter,15000,8000,1,1,1,1,1,1572399731159336,2758.297217078464,1372.1496158942946,1909.0408916052156,949.6763836484276
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572399732450428,0,2631.7680268406966,0,2012.0904671420692
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572399748957833,0,66494.82962259736,0,369.07265739931665
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572399736253429,0,6895.284039493996,0,1657.3523301554214
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572399738359117,0,74418.883487694,0,379.3689045340237
Incremental join,15000,8000,1,1,1,1,1,1572399738926262,3684.5424554926553,495.74621112301406,3451.7425565613216,464.42355186772863
Filter,15000,8000,1,1,1,2,3,1572399761786785,1556.3497554998778,783.9575880567579,1403.228516647792,706.8280375386043
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572399745789433,0,2672.252634108015,0,1323.1373055942265
Incremental join,15000,8000,1,1,1,1,1,1572399730739555,2731.688114724876,649.2098464247169,2617.5331445512234,622.0799078876014
Filter,15000,8000,1,1,1,3,3,1572399747007131,2902.675172308432,1464.4186289634965,1412.1397278379268,712.4337383230853
Filter,15000,8000,1,1,1,1,3,1572399751241219,2969.8629402415254,1486.399561716695,1376.7845215195136,689.0728463039799
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572399762251895,0,2765.259414232246,0,1357.3149933085303
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572399740569466,0,50321.40128761578,0,433.9599464389231
Sink,15000,8000,1,1,1,1,1,1572405538182081,694950.5625534725,0.0,438.8868144814079,0.0
Sink,15000,8000,1,1,1,1,1,1572409499110203,247860.3127738402,0.0,541.1070059731666,0.0
Filter,15000,8000,1,1,1,1,1,1572412222063109,7767.072989326674,3907.102871515656,2685.1418294248474,1350.7180074899868
Incremental join,15000,8000,1,1,1,1,1,1572412226321233,7262.646072045138,883.2700160410009,4752.345126704571,577.971708197903
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572412224170720,0,98561.16208868496,0,584.5345823111742
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572412224631674,0,3947.5737796007993,0,2442.844752188493
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572412223245836,0,2692.4114986184677,0,2640.180557432698
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572412220558512,0,2380.7383666022456,0,2109.3232137555774
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572412225615313,0,44918.70616364576,0,636.3024798648697
Filter,15000,8000,1,1,1,2,3,1572412229772818,3318.211715195975,1671.6008133663222,2068.4348969205166,1042.006283159486
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572412240637382,0,5943.608616983744,0,2135.9561645862505
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572412244736369,0,83148.6881013573,0,673.3166229583856
Filter,15000,8000,1,1,1,3,3,1572412245859747,3328.0457879239807,1662.1522499319874,1956.3280255816803,977.0643904974627
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572412232844510,0,3339.708857791247,0,2091.2572831728808
Filter,15000,8000,1,1,1,1,3,1572412241802024,2389.036902337195,1202.2127023233345,2122.779992262673,1068.2267270293567
Incremental join,15000,8000,1,1,1,1,1,1572412238099430,5652.267994606667,1210.754498660685,3795.3651853460615,812.9932049581921
Sink,15000,8000,1,1,1,1,1,1572418031382155,213065.1252846836,0.0,1039.1792085688514,0.0
Filter,15000,8000,1,1,1,3,3,1572422250650216,34875.11042986875,17454.96818712974,2982.756675076148,1492.8676133685572
Incremental join,15000,8000,1,1,1,1,1,1572422228686732,12158.99252063607,1495.8811630575399,7665.596715363365,943.0733435065841
Incremental join,15000,8000,1,1,1,1,1,1572422265901348,6397.293719645115,950.1720147814011,5845.542811000332,868.2220066217687
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572422242028937,0,3784.813966317526,0,965.5790592240993
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572422231324537,0,12773.144282866968,0,4378.086246229476
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572422229437646,0,3893.7261129279495,0,965.5023625747975
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572422248223286,0,41330.09284774201,0,1033.566305960582
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572422245466601,0,3025.192652902487,0,2672.3225571138646
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572422250653271,0,3291.440899639038,0,2861.1267659576138
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572422239827200,0,4330.658995451502,0,2837.2297544945286
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572422235373593,0,2851.8315179750066,0,2788.3921061046467
Filter,15000,8000,1,1,1,1,3,1572422337278716,8014.068453717487,4017.153300784974,2968.2164813941095,1487.8561001242285
Filter,15000,8000,1,1,1,2,3,1572422245465079,31128.895740643256,15618.594412259314,2789.4562701808327,1399.5801996215546
Filter,15000,8000,1,1,1,1,1,1572422228133266,8474.606528148632,4246.730111307956,2864.2787416622523,1435.3254913952526
Sink,15000,8000,1,1,1,1,1,1572422101286145,263568.0760476909,0.0,1017.4092594634373,0.0
Sink,15000,8000,1,1,1,1,1,1572430060380375,694536.2932968424,0.0,361.8529151754608,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572433683858141,0,1619.0664228821963,0,1528.230406018111
Source: Custom Source: Persons,15000,8000,1,1,1,1,3,1572433675411952,0,3140.7520101831246,0,1592.2595203860371
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572433676122262,0,2195.738678893808,0,1562.5595467383814
Filter,15000,8000,1,1,1,1,3,1572433678446891,1685.398012047491,849.1809714306702,1531.6183861379952,771.6997289095469
Incremental join,15000,8000,1,1,1,1,1,1572433667135344,2819.076434832165,532.6545698649251,2620.8444211533324,495.19932861111965
Incremental join,15000,8000,1,1,1,1,1,1572433666691617,4552.484261259589,606.8737740374196,3282.6074376251445,437.59148852140993
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572433670788691,0,103399.77989441276,0,436.13378764532257
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572433684034244,0,1771.5304891047851,0,1752.8965609202507
Filter,15000,8000,1,1,1,2,3,1572433686705747,2148.6313034523346,1075.6304636236664,1485.5780189866919,743.6980792117702
Filter,15000,8000,1,1,1,3,3,1572433676140648,2201.6343060900736,1116.5594087051627,1524.3756623524805,773.0875120780353
Filter,15000,8000,1,1,1,1,1,1572433690593918,2438.579897725136,1225.4809366638463,1728.0605514010813,868.4174199575626
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572433671511924,0,1695.3988206521813,0,391.85077169293055
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572433670159451,0,29595.2441590459,0,1759.033036464131
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572433670092246,0,53150.85220015617,0,395.76195156118075
Sink,15000,8000,1,1,1,1,1,1572436534420682,477834.8486012975,0.0,748.524907057917,0.0
Sink,15000,8000,1,1,1,1,1,1572442137183795,383891.5017028108,0.0,741.3305687579021,0.0
Incremental join,15000,8000,1,1,1,1,1,1572446330131531,3089.4615444837373,415.5845544871164,2199.8294806173185,295.91407482715323
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,1572446350016290,0,5192.68492077102,0,1288.497751847968
Incremental join,15000,8000,1,1,1,1,1,1572446329783367,2776.2858607790454,706.0035311188226,2057.68442553853,523.2647296452251
Source: Custom Source: Auctions,15000,8000,1,1,1,1,3,1572446332762740,0,103976.71988622517,0,241.94097920662895
Filter,15000,8000,1,1,1,2,3,1572446338323812,3848.7254488060094,1938.2836462391115,1152.0873284940396,580.2107886266792
Source: Custom Source: Auctions,15000,8000,1,1,1,2,3,1572446352701148,0,44868.109071681065,0,245.38525993593842
Source: Custom Source: Persons,15000,8000,1,1,1,2,3,1572446327894999,0,4958.265406433792,0,1218.8082919838498
Filter,15000,8000,1,1,1,3,3,1572446338377998,1396.736621573601,704.3121213024715,969.3262186743817,488.7880755496335
Source: Custom Source: Persons,15000,8000,1,1,1,3,3,1572446324048667,0,80507.89234665943,0,1027.353840811817
Source: Custom Source: Auctions,15000,8000,1,1,1,3,3,1572446347359816,0,102173.97982612469,0,209.52348400875434
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,1572446332303919,0,2325.4121475270836,0,1788.9735082800428
Filter,15000,8000,1,1,1,1,1,1572446342543184,2382.2212134743454,1184.0685676770713,1742.8423180056143,866.2691757992434
Sink,15000,8000,1,1,1,1,1,1572446652114201,578714.5710053843,0.0,411.09594405158975,0.0
